127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/css/calendar.css, HTTP/1.1, 304, 0.001288
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002759
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003292
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/js/web2py.js, HTTP/1.1, 304, 0.002117
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/js/calendar.js, HTTP/1.1, 304, 0.005182
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005901
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2016-05-13 23:05:19, GET, /app/static/js/share.js, HTTP/1.1, 304, 0.000545
127.0.0.1, 2016-05-13 23:05:22, GET, /app/static/images/twitter.png, HTTP/1.1, 304, 0.000592
127.0.0.1, 2016-05-13 23:05:22, GET, /app/static/images/facebook.png, HTTP/1.1, 304, 0.000565
127.0.0.1, 2016-05-13 23:05:22, GET, /app/static/images/gplus-32.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-05-13 23:05:26, GET, /app/default/index, HTTP/1.1, 200, 0.044946
127.0.0.1, 2016-05-13 23:05:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000468
127.0.0.1, 2016-05-13 23:05:30, GET, /app/appadmin/index, HTTP/1.1, 200, 0.142778
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000697
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000558
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/js/jquery.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/css/calendar.css, HTTP/1.1, 304, 0.000554
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/js/calendar.js, HTTP/1.1, 304, 0.001311
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/js/web2py.js, HTTP/1.1, 304, 0.000721
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000633
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000519
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/js/share.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/images/twitter.png, HTTP/1.1, 304, 0.000470
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/images/facebook.png, HTTP/1.1, 304, 0.000633
127.0.0.1, 2016-05-13 23:05:31, GET, /app/static/images/gplus-32.png, HTTP/1.1, 304, 0.000521
127.0.0.1, 2016-05-13 23:05:31, GET, /app/appadmin/hooks, HTTP/1.1, 200, 0.110244
127.0.0.1, 2016-05-13 23:05:32, GET, /app/appadmin/select/db, HTTP/1.1, 200, 0.129042
127.0.0.1, 2016-05-13 23:12:18, GET, /app/default/index, HTTP/1.1, 200, 0.059501
127.0.0.1, 2016-05-13 23:12:18, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001065
127.0.0.1, 2016-05-13 23:12:18, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001616
127.0.0.1, 2016-05-13 23:12:18, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2016-05-13 23:12:18, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2016-05-13 23:12:19, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.021708
127.0.0.1, 2016-05-13 23:12:19, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000572
127.0.0.1, 2016-05-13 23:12:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000474
127.0.0.1, 2016-05-13 23:13:10, GET, /app/default/index, HTTP/1.1, 200, 0.054214
127.0.0.1, 2016-05-13 23:13:10, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.009399
127.0.0.1, 2016-05-13 23:13:10, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000674
127.0.0.1, 2016-05-13 23:13:10, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000657
127.0.0.1, 2016-05-13 23:13:10, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2016-05-13 23:13:10, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.034833
127.0.0.1, 2016-05-13 23:13:10, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000621
127.0.0.1, 2016-05-13 23:13:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2016-05-13 23:13:13, GET, /app/default/index/backend, HTTP/1.1, 200, 0.026929
127.0.0.1, 2016-05-13 23:13:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2016-05-13 23:13:14, GET, /app/default/index/tecnologia, HTTP/1.1, 200, 0.044487
127.0.0.1, 2016-05-13 23:13:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2016-05-13 23:13:24, GET, /app/default/index/tecnologia, HTTP/1.1, 500, 0.125728
127.0.0.1, 2016-05-13 23:13:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2016-05-13 23:13:26, GET, /admin/default/ticket/app/127.0.0.1.2016-05-13.23-13-23.e3ff7b31-0536-452f-805e-c573c73a7429, HTTP/1.1, 200, 0.123832
127.0.0.1, 2016-05-13 23:13:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000447
127.0.0.1, 2016-05-13 23:13:34, GET, /app/default/index/tecnologia, HTTP/1.1, 200, 0.038818
127.0.0.1, 2016-05-13 23:13:35, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000828
127.0.0.1, 2016-05-13 23:13:35, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001318
127.0.0.1, 2016-05-13 23:13:35, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2016-05-13 23:13:35, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000727
127.0.0.1, 2016-05-13 23:13:35, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.027634
127.0.0.1, 2016-05-13 23:13:35, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000619
127.0.0.1, 2016-05-13 23:13:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2016-05-13 23:13:36, GET, /app/default/index/backend, HTTP/1.1, 200, 0.024332
127.0.0.1, 2016-05-13 23:13:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000458
127.0.0.1, 2016-05-13 23:13:37, GET, /app/default/index/frontend, HTTP/1.1, 200, 0.034527
127.0.0.1, 2016-05-13 23:13:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2016-05-13 23:13:38, GET, /app/default/index, HTTP/1.1, 200, 0.029962
127.0.0.1, 2016-05-13 23:13:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2016-05-13 23:13:39, GET, /app/default/index/tecnologia, HTTP/1.1, 200, 0.031884
127.0.0.1, 2016-05-13 23:13:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000422
127.0.0.1, 2016-05-13 23:13:40, GET, /app/default/index/graficos, HTTP/1.1, 200, 0.031901
127.0.0.1, 2016-05-13 23:13:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2016-05-13 23:15:58, GET, /app/default/index/graficos, HTTP/1.1, 200, 0.056556
127.0.0.1, 2016-05-13 23:15:58, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000689
127.0.0.1, 2016-05-13 23:15:58, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000721
127.0.0.1, 2016-05-13 23:15:58, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000561
127.0.0.1, 2016-05-13 23:15:58, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000811
127.0.0.1, 2016-05-13 23:15:58, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.029438
127.0.0.1, 2016-05-13 23:15:59, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-05-13 23:15:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000446
127.0.0.1, 2016-05-13 23:16:01, GET, /app/default/index/frontend, HTTP/1.1, 200, 0.037895
127.0.0.1, 2016-05-13 23:16:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2016-05-13 23:16:03, GET, /app/default/index/backend, HTTP/1.1, 200, 0.032949
127.0.0.1, 2016-05-13 23:16:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2016-05-13 23:16:17, GET, /app/default/index/backend, HTTP/1.1, 200, 0.029136
127.0.0.1, 2016-05-13 23:16:17, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000684
127.0.0.1, 2016-05-13 23:16:17, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000533
127.0.0.1, 2016-05-13 23:16:17, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000596
127.0.0.1, 2016-05-13 23:16:17, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000513
127.0.0.1, 2016-05-13 23:16:17, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.031004
127.0.0.1, 2016-05-13 23:16:17, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000420
127.0.0.1, 2016-05-13 23:16:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2016-05-13 23:16:54, GET, /app/default/index/backend, HTTP/1.1, 200, 0.084209
127.0.0.1, 2016-05-13 23:16:55, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000687
127.0.0.1, 2016-05-13 23:16:55, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000626
127.0.0.1, 2016-05-13 23:16:55, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2016-05-13 23:16:55, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001268
127.0.0.1, 2016-05-13 23:16:55, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.028750
127.0.0.1, 2016-05-13 23:16:55, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-05-13 23:16:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2016-05-13 23:17:13, GET, /app/default/index/backend, HTTP/1.1, 200, 0.088253
127.0.0.1, 2016-05-13 23:17:14, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.002025
127.0.0.1, 2016-05-13 23:17:14, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001904
127.0.0.1, 2016-05-13 23:17:14, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001300
127.0.0.1, 2016-05-13 23:17:14, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000884
127.0.0.1, 2016-05-13 23:17:14, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.044478
127.0.0.1, 2016-05-13 23:17:14, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000507
127.0.0.1, 2016-05-13 23:17:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2016-05-13 23:17:33, GET, /app/default/index/backend, HTTP/1.1, 200, 0.034251
127.0.0.1, 2016-05-13 23:17:33, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000685
127.0.0.1, 2016-05-13 23:17:33, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001030
127.0.0.1, 2016-05-13 23:17:33, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2016-05-13 23:17:33, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2016-05-13 23:17:33, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.044325
127.0.0.1, 2016-05-13 23:17:33, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000553
127.0.0.1, 2016-05-13 23:17:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2016-05-13 23:18:26, GET, /app/default/index/backend, HTTP/1.1, 500, 0.061277
127.0.0.1, 2016-05-13 23:18:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2016-05-13 23:18:28, GET, /admin/default/ticket/app/127.0.0.1.2016-05-13.23-18-26.8c39b888-59df-4d05-b799-325176b53538, HTTP/1.1, 200, 0.098664
127.0.0.1, 2016-05-13 23:18:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000469
127.0.0.1, 2016-05-14 11:00:53, GET, /app/default/index/backend, HTTP/1.1, 200, 0.156097
127.0.0.1, 2016-05-14 11:00:54, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001020
127.0.0.1, 2016-05-14 11:00:54, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001844
127.0.0.1, 2016-05-14 11:00:54, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000761
127.0.0.1, 2016-05-14 11:00:54, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001122
127.0.0.1, 2016-05-14 11:00:54, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.024916
127.0.0.1, 2016-05-14 11:00:55, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.004258
127.0.0.1, 2016-05-14 11:00:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000442
127.0.0.1, 2016-05-14 11:02:58, GET, /app/default/index/backend, HTTP/1.1, 500, 0.252123
127.0.0.1, 2016-05-14 11:02:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000474
127.0.0.1, 2016-05-14 11:02:59, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.11-02-57.4ef7ef6e-9521-42a1-873a-61863e549778, HTTP/1.1, 303, 0.054604
127.0.0.1, 2016-05-14 11:02:59, GET, /admin/default/index, HTTP/1.1, 200, 0.096862
127.0.0.1, 2016-05-14 11:03:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2016-05-14 11:03:02, POST, /admin/default/index, HTTP/1.1, 303, 0.077024
127.0.0.1, 2016-05-14 11:03:03, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.11-02-57.4ef7ef6e-9521-42a1-873a-61863e549778, HTTP/1.1, 200, 0.068229
127.0.0.1, 2016-05-14 11:03:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000562
127.0.0.1, 2016-05-14 11:03:12, GET, /app/default/index/backend, HTTP/1.1, 200, 0.074622
127.0.0.1, 2016-05-14 11:03:13, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000910
127.0.0.1, 2016-05-14 11:03:13, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000780
127.0.0.1, 2016-05-14 11:03:13, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001968
127.0.0.1, 2016-05-14 11:03:13, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2016-05-14 11:03:13, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000656
127.0.0.1, 2016-05-14 11:03:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2016-05-14 11:03:24, GET, /app/appadmin/update/db/category/1, HTTP/1.1, 200, 0.153274
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001409
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/js/jquery.js, HTTP/1.1, 304, 0.000782
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/css/calendar.css, HTTP/1.1, 304, 0.000680
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/js/calendar.js, HTTP/1.1, 304, 0.000708
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/js/web2py.js, HTTP/1.1, 304, 0.000605
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000733
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2016-05-14 11:03:25, GET, /app/static/js/share.js, HTTP/1.1, 304, 0.000675
127.0.0.1, 2016-05-14 11:03:26, GET, /app/static/images/twitter.png, HTTP/1.1, 304, 0.000686
127.0.0.1, 2016-05-14 11:03:26, GET, /app/static/images/facebook.png, HTTP/1.1, 304, 0.000647
127.0.0.1, 2016-05-14 11:03:26, GET, /app/static/images/gplus-32.png, HTTP/1.1, 304, 0.000613
127.0.0.1, 2016-05-14 11:03:26, GET, /app/static/images/favicon.ico, HTTP/1.1, 304, 0.002738
127.0.0.1, 2016-05-14 11:03:43, POST, /app/appadmin/update/db/category/1, HTTP/1.1, 303, 0.145693
127.0.0.1, 2016-05-14 11:03:43, GET, /app/appadmin/select/db, HTTP/1.1, 200, 0.126189
127.0.0.1, 2016-05-14 11:03:45, GET, /app/appadmin/index, HTTP/1.1, 200, 0.096009
127.0.0.1, 2016-05-14 11:03:46, GET, /app/appadmin/hooks, HTTP/1.1, 200, 0.142547
127.0.0.1, 2016-05-14 11:03:48, GET, /app/appadmin/select/db, HTTP/1.1, 200, 0.092200
127.0.0.1, 2016-05-14 11:03:51, GET, /app/appadmin/update/db/category/1, HTTP/1.1, 200, 0.101466
127.0.0.1, 2016-05-14 11:03:53, GET, /app/appadmin/select/db, HTTP/1.1, 200, 0.102863
127.0.0.1, 2016-05-14 11:03:57, GET, /app/default/index, HTTP/1.1, 200, 0.035938
127.0.0.1, 2016-05-14 11:03:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2016-05-14 11:04:01, GET, /app/default/index/distros-linux, HTTP/1.1, 200, 0.118085
127.0.0.1, 2016-05-14 11:04:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000596
127.0.0.1, 2016-05-14 11:04:03, GET, /app/default/index/frontend, HTTP/1.1, 200, 0.057634
127.0.0.1, 2016-05-14 11:04:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2016-05-14 11:04:05, GET, /app/default/index/distros-linux, HTTP/1.1, 200, 0.071830
127.0.0.1, 2016-05-14 11:04:05, GET, /favicon.ico, HTTP/1.1, 400, 0.002731
127.0.0.1, 2016-05-14 11:04:06, GET, /app/default/index/backend, HTTP/1.1, 200, 0.130752
127.0.0.1, 2016-05-14 11:04:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2016-05-14 11:04:46, GET, /app/default/index/backend, HTTP/1.1, 200, 0.079252
127.0.0.1, 2016-05-14 11:04:47, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000798
127.0.0.1, 2016-05-14 11:04:47, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000675
127.0.0.1, 2016-05-14 11:04:47, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.008192
127.0.0.1, 2016-05-14 11:04:47, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000589
127.0.0.1, 2016-05-14 11:04:50, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000559
127.0.0.1, 2016-05-14 11:04:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2016-05-14 11:05:23, GET, /app/default/index/distros-linux, HTTP/1.1, 200, 0.042126
127.0.0.1, 2016-05-14 11:05:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2016-05-14 11:08:01, GET, /app/default/index/distros-linux, HTTP/1.1, 200, 0.106820
127.0.0.1, 2016-05-14 11:08:01, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000740
127.0.0.1, 2016-05-14 11:08:01, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000624
127.0.0.1, 2016-05-14 11:08:01, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000703
127.0.0.1, 2016-05-14 11:08:01, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2016-05-14 11:08:01, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.044997
127.0.0.1, 2016-05-14 11:08:02, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000572
127.0.0.1, 2016-05-14 11:08:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2016-05-14 11:09:48, GET, /app/default/form, HTTP/1.1, 200, 0.134641
127.0.0.1, 2016-05-14 11:09:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2016-05-14 11:10:38, GET, /app/default/form, HTTP/1.1, 200, 0.099182
127.0.0.1, 2016-05-14 11:10:39, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000752
127.0.0.1, 2016-05-14 11:10:39, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000607
127.0.0.1, 2016-05-14 11:10:39, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000632
127.0.0.1, 2016-05-14 11:10:39, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000631
127.0.0.1, 2016-05-14 11:10:41, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000489
127.0.0.1, 2016-05-14 11:10:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2016-05-14 11:11:06, GET, /app/default/form, HTTP/1.1, 200, 0.054545
127.0.0.1, 2016-05-14 11:11:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2016-05-14 11:11:32, GET, /app/default/form, HTTP/1.1, 200, 0.088772
127.0.0.1, 2016-05-14 11:11:33, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000693
127.0.0.1, 2016-05-14 11:11:33, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000840
127.0.0.1, 2016-05-14 11:11:33, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2016-05-14 11:11:33, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2016-05-14 11:11:33, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-05-14 11:11:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000397
127.0.0.1, 2016-05-14 11:11:55, GET, /app/default/form, HTTP/1.1, 200, 0.061562
127.0.0.1, 2016-05-14 11:11:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2016-05-14 11:13:09, GET, /app/default/form, HTTP/1.1, 200, 0.113931
127.0.0.1, 2016-05-14 11:13:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000462
127.0.0.1, 2016-05-14 11:13:27, POST, /app/default/form, HTTP/1.1, 200, 0.048506
127.0.0.1, 2016-05-14 11:13:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2016-05-14 11:52:40, GET, /app/default/form, HTTP/1.1, 200, 0.135322
127.0.0.1, 2016-05-14 11:52:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000467
127.0.0.1, 2016-05-14 11:53:03, GET, /app/default/form, HTTP/1.1, 200, 0.047283
127.0.0.1, 2016-05-14 11:53:03, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001051
127.0.0.1, 2016-05-14 11:53:03, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000667
127.0.0.1, 2016-05-14 11:53:03, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000544
127.0.0.1, 2016-05-14 11:53:03, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000559
127.0.0.1, 2016-05-14 11:53:04, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000624
127.0.0.1, 2016-05-14 11:53:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2016-05-14 11:54:41, GET, /app/default/form, HTTP/1.1, 200, 0.069723
127.0.0.1, 2016-05-14 11:54:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2016-05-14 11:54:44, GET, /app/default/form/1, HTTP/1.1, 200, 0.055620
127.0.0.1, 2016-05-14 11:54:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2016-05-14 12:07:17, GET, /app/default/form/1, HTTP/1.1, 200, 647.547904
127.0.0.1, 2016-05-14 12:07:17, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000736
127.0.0.1, 2016-05-14 12:07:17, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001286
127.0.0.1, 2016-05-14 12:07:17, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.005912
127.0.0.1, 2016-05-14 12:07:17, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.003549
127.0.0.1, 2016-05-14 12:07:19, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000419
